id,fare_amount
1462,8.654000000000002
1463,6.993999999999996
1464,8.847999999999999
1465,10.864
1466,9.592000000000006
1467,7.466000000000003
1468,5.285999999999999
1469,14.134
1470,7.102999999999996
1471,8.603999999999997
1472,8.030999999999999
1473,5.730999999999998
1474,11.133
1475,5.923300000000001
1476,7.9163
1477,6.726000000000002
1478,9.367
1479,7.337999999999999
1480,7.847999999999998
1481,30.729899999999997
1482,6.570000000000001
1483,13.024000000000001
1484,7.133999999999999
1485,37.08820000000001
1486,10.142999999999999
1487,6.622999999999998
1488,10.098000000000003
1489,12.421000000000001
1490,18.6397
1491,17.3056
1492,16.593500000000006
1493,10.535
1494,5.884000000000002
1495,10.195
1496,10.618999999999994
1497,7.432999999999997
1498,5.111000000000001
1499,7.79
1500,9.095
1501,6.394000000000002
1502,12.481
1503,14.889000000000001
1504,17.917299999999997
1505,20.733
1506,6.554000000000001
1507,13.217000000000002
1508,5.543000000000002
1509,14.364000000000006
1510,5.504000000000002
1511,16.2073
1512,7.523000000000004
1513,9.415000000000003
1514,9.747000000000003
1515,15.039000000000003
1516,5.9307000000000025
1517,8.308000000000003
1518,8.383000000000003
1519,15.395000000000007
1520,5.1747000000000005
1521,8.999
1522,7.816999999999998
1523,20.503100000000003
1524,10.582
1525,6.346000000000001
1526,33.95809999999999
1527,5.519000000000002
1528,12.073300000000003
1529,8.658999999999995
1530,11.335999999999999
1531,5.1389999999999985
1532,4.753000000000001
1533,21.842
1534,20.0527
1535,14.836000000000007
1536,22.267400000000013
1537,14.036299999999999
1538,21.789
1539,16.959600000000005
1540,8.237000000000004
1541,7.291
1542,17.064999999999994
1543,9.342999999999996
1544,8.631999999999998
1545,15.685
1546,8.395699999999998
1547,16.115999999999996
1548,5.960999999999998
1549,8.249
1550,8.442000000000002
1551,7.5399999999999965
1552,5.9300000000000015
1553,11.175999999999993
1554,6.243999999999999
1555,6.8
1556,5.320999999999998
1557,10.1745
1558,14.184000000000003
1559,6.745
1560,6.286000000000002
1561,6.582000000000002
1562,4.508999999999999
1563,5.602
1564,8.009
1565,6.8919999999999995
1566,9.168
1567,8.089999999999998
1568,15.891000000000005
1569,19.537999999999997
1570,13.489
1571,13.754000000000001
1572,7.6560000000000015
1573,5.1800000000000015
1574,14.736999999999998
1575,5.794999999999999
1576,11.640000000000002
1577,6.210400000000001
1578,38.79950000000001
1579,12.1
1580,31.689999999999984
1581,6.3400000000000025
1582,7.2799999999999985
1583,19.934
1584,6.7509999999999994
1585,17.417
1586,6.747999999999998
1587,5.586000000000001
1588,6.741999999999997
1589,6.3660000000000005
1590,6.501
1591,8.312999999999997
1592,10.024000000000006
1593,8.661
1594,13.738000000000001
1595,11.047000000000008
1596,16.853000000000012
1597,12.817400000000006
1598,10.513999999999996
1599,6.7502999999999975
1600,6.159000000000001
1601,10.102999999999998
1602,8.712
1603,5.6930000000000005
1604,10.721999999999998
1605,14.875
1606,11.772700000000004
1607,7.23
1608,5.8599999999999985
1609,6.588999999999999
1610,7.524
1611,7.436
1612,6.8160000000000025
1613,5.476000000000003
1614,32.98170000000002
1615,7.810999999999998
1616,5.621
1617,7.223000000000001
1618,5.416
1619,6.4289999999999985
1620,13.818
1621,5.068
1622,6.774999999999999
1623,8.7393
1624,16.806000000000004
1625,10.490999999999996
1626,10.485999999999999
1627,10.217999999999993
1628,11.465000000000002
1629,7.586
1630,7.763000000000003
1631,14.116000000000003
1632,5.960000000000001
1633,5.133000000000002
1634,11.605999999999993
1635,11.799000000000003
1636,5.920999999999999
1637,28.648299999999995
1638,35.47949999999999
1639,10.774000000000001
1640,6.983999999999998
1641,39.3647
1642,15.514000000000001
1643,7.245999999999997
1644,4.605
1645,10.410999999999996
1646,6.601299999999997
1647,4.342000000000001
1648,6.450999999999997
1649,10.250000000000005
1650,4.941999999999998
1651,13.222999999999997
1652,10.402999999999999
1653,4.97
1654,7.518999999999998
1655,5.4849999999999985
1656,16.713100000000008
1657,12.681299999999998
1658,26.3319
1659,31.914000000000023
1660,6.71
1661,8.949000000000003
1662,13.078000000000005
1663,7.865999999999999
1664,10.043
1665,6.333000000000003
1666,10.124
1667,11.437000000000001
1668,12.639000000000003
1669,8.554000000000004
1670,8.051999999999996
1671,6.098
1672,6.722000000000001
1673,6.938000000000001
1674,7.809000000000002
1675,4.551000000000002
1676,8.968000000000002
1677,12.012999999999998
1678,6.456
1679,7.594000000000001
1680,6.614000000000001
1681,6.897000000000003
1682,7.899
1683,34.47539999999998
1684,10.880999999999997
1685,9.182
1686,5.497999999999999
1687,9.942
1688,6.278000000000002
1689,6.052999999999997
1690,7.353000000000001
1691,5.950999999999999
1692,9.213000000000006
1693,6.2970000000000015
1694,8.113000000000001
1695,6.774
1696,12.138
1697,6.817000000000003
1698,6.393000000000004
1699,8.243
1700,8.891999999999998
1701,6.853000000000001
1702,7.193
1703,11.377000000000002
1704,7.589000000000002
1705,6.76
1706,6.4072999999999976
1707,8.889000000000001
1708,8.722700000000001
1709,8.979000000000003
1710,7.8826
1711,10.682000000000006
1712,9.969999999999994
1713,5.197000000000002
1714,5.546000000000003
1715,56.00409999999997
1716,31.28589999999998
1717,8.856999999999998
1718,9.332000000000003
1719,6.784
1720,5.681000000000003
1721,10.676000000000002
1722,5.706999999999998
1723,8.005
1724,12.374999999999998
1725,5.402999999999999
1726,35.767499999999984
1727,6.007999999999999
1728,21.10800000000001
1729,4.643
1730,9.477
1731,14.713
1732,5.745000000000001
1733,5.815
1734,7.039000000000003
1735,11.884000000000004
1736,15.032999999999998
1737,6.242999999999999
1738,7.778
1739,10.409
1740,46.038500000000006
1741,8.131000000000002
1742,5.275000000000002
1743,9.789599999999998
1744,9.815000000000003
1745,7.260999999999999
1746,34.61580000000001
1747,14.979499999999998
1748,7.838000000000003
1749,24.83570000000001
1750,8.509999999999998
1751,13.289999999999997
1752,7.676999999999998
1753,7.394
1754,8.603000000000005
1755,6.543000000000002
1756,19.983000000000008
1757,16.062
1758,7.5173999999999985
1759,5.253999999999999
1760,6.908000000000007
1761,9.445
1762,16.271
1763,5.309000000000002
1764,6.9639999999999995
1765,13.851500000000001
1766,6.916000000000004
1767,8.039000000000003
1768,13.444
1769,21.933000000000007
1770,11.854999999999995
1771,9.16
1772,5.497000000000002
1773,9.104000000000003
1774,18.372299999999992
1775,5.8519999999999985
1776,14.1
1777,5.860000000000002
1778,8.828
1779,10.788000000000002
1780,7.364999999999997
1781,11.220000000000002
1782,10.459000000000003
1783,18.114799999999995
1784,9.969000000000001
1785,10.508000000000003
1786,7.626
1787,31.855099999999982
1788,5.503999999999998
1789,8.468300000000001
1790,15.396600000000003
1791,6.044
1792,9.093
1793,8.97800000000001
1794,7.275000000000002
1795,9.761000000000001
1796,7.495999999999998
1797,31.54769999999998
1798,9.222999999999999
1799,5.212
1800,5.269
1801,26.8948
1802,9.948000000000002
1803,19.68999999999999
1804,11.082999999999997
1805,4.866000000000002
1806,6.631
1807,13.655400000000007
1808,6.002000000000001
1809,4.997000000000001
1810,6.109000000000001
1811,20.614
1812,8.455000000000002
1813,11.716
1814,9.861999999999998
1815,5.487
1816,5.112000000000003
1817,8.482
1818,21.57810000000001
1819,5.760000000000002
1820,11.594
1821,5.772999999999999
1822,17.4826
1823,9.911000000000003
1824,10.308
1825,8.362000000000004
1826,16.779999999999998
1827,5.891
1828,5.093000000000001
1829,12.918400000000002
1830,14.5667
1831,20.482
1832,10.194999999999999
1833,10.069000000000004
1834,67.25700000000005
1835,7.652699999999999
1836,12.359000000000004
1837,8.780000000000003
1838,7.090999999999997
1839,9.665000000000001
1840,24.230499999999996
1841,5.0719999999999965
1842,18.370200000000008
1843,6.939000000000001
1844,5.159
1845,7.186000000000003
1846,9.703999999999997
1847,7.789000000000001
1848,7.810000000000003
1849,8.697000000000001
1850,4.550999999999999
1851,5.627000000000001
1852,22.400000000000006
1853,18.783000000000005
1854,10.691999999999993
1855,8.309000000000001
1856,18.04700000000001
1857,17.170500000000004
1858,10.428999999999997
1859,10.887000000000002
1860,11.151000000000003
1861,5.079000000000001
1862,35.52820000000001
1863,15.19299999999999
1864,8.386000000000001
1865,16.67519999999999
1866,5.193
1867,20.97000000000001
1868,9.417000000000007
1869,5.412999999999999
1870,15.468999999999996
1871,16.753
1872,11.983999999999995
1873,6.399
1874,13.284000000000006
1875,7.339999999999999
1876,12.551000000000002
1877,14.820000000000002
1878,16.772999999999996
1879,14.724599999999992
1880,20.910999999999998
1881,4.8930000000000025
1882,7.6177
1883,7.570000000000001
1884,19.339000000000002
1885,20.864800000000006
1886,5.9780000000000015
1887,5.589999999999999
1888,19.382999999999985
1889,19.590700000000002
1890,7.332999999999999
1891,13.215
1892,5.215
1893,9.031999999999996
1894,11.417999999999992
1895,13.713999999999993
1896,10.357000000000001
1897,18.201199999999993
1898,18.021
1899,7.413999999999996
1900,8.889000000000003
1901,10.501999999999999
1902,11.344999999999994
1903,44.44249999999998
1904,10.69
1905,18.241999999999997
1906,19.283999999999995
1907,4.536
1908,5.0437
1909,15.528999999999996
1910,11.562999999999999
1911,8.750999999999998
1912,30.607999999999993
1913,9.242500000000007
1914,8.552
1915,20.003999999999998
1916,8.243999999999994
1917,5.6530000000000005
1918,6.171000000000003
1919,7.423000000000001
1920,6.485700000000001
1921,9.499999999999998
1922,10.215100000000001
1923,9.708000000000004
1924,7.866999999999998
1925,15.3574
1926,8.837000000000002
1927,10.263000000000002
1928,7.268700000000001
1929,10.312999999999999
1930,7.268000000000002
1931,15.628000000000007
1932,6.716
1933,7.4360000000000035
1934,14.947399999999998
1935,6.435999999999999
1936,8.535999999999998
1937,10.642999999999997
1938,15.210599999999989
1939,6.747999999999998
1940,10.185999999999998
1941,22.052999999999994
1942,6.573799999999998
1943,11.990999999999994
1944,8.631100000000002
1945,7.552
1946,12.406999999999998
1947,5.925
1948,5.164
1949,27.0577
1950,9.624000000000002
1951,6.572999999999999
1952,5.705
1953,23.913
1954,5.143999999999998
1955,5.599999999999998
1956,7.043000000000001
1957,13.215999999999994
1958,9.354999999999995
1959,19.779999999999987
1960,8.006000000000002
1961,7.197399999999999
1962,8.711000000000006
1963,13.536
1964,7.5559999999999965
1965,12.77400000000001
1966,18.622
1967,20.501000000000005
1968,14.996699999999999
1969,11.100999999999999
1970,15.738000000000001
1971,13.138000000000002
1972,5.616000000000001
1973,8.356
1974,9.422999999999998
1975,6.515999999999999
1976,6.986000000000002
1977,4.807000000000001
1978,14.675000000000002
1979,5.279
1980,7.617000000000003
1981,7.877000000000001
1982,4.821000000000001
1983,5.0760000000000005
1984,5.9030000000000005
1985,8.843000000000002
1986,8.425
1987,6.214000000000001
1988,14.291000000000004
1989,9.487000000000002
1990,5.277000000000002
1991,15.059000000000008
1992,7.3969999999999985
1993,5.656999999999999
1994,6.691000000000002
1995,9.031999999999998
1996,7.973
1997,12.701999999999996
1998,10.927999999999997
1999,37.12139999999999
2000,6.468999999999999
2001,11.426999999999998
2002,8.262000000000002
2003,12.359000000000004
2004,16.153
2005,6.348
2006,9.748000000000001
2007,19.585
2008,8.052999999999999
2009,32.50869999999998
2010,7.6179999999999986
2011,7.4090000000000025
2012,8.167299999999997
2013,14.786
2014,10.284000000000002
2015,17.15599999999999
2016,6.049999999999999
2017,7.472000000000001
2018,16.205
2019,7.698000000000002
2020,7.254000000000002
2021,13.249000000000002
2022,15.875999999999998
2023,8.554
2024,19.476000000000003
2025,34.14009999999998
2026,7.882999999999999
2027,43.482000000000006
2028,5.706
2029,7.948000000000003
2030,25.366
2031,10.663999999999996
2032,6.1629999999999985
2033,11.756999999999998
2034,5.502000000000001
2035,4.935
2036,6.892000000000003
2037,6.175000000000001
2038,7.486999999999997
2039,11.075000000000003
2040,17.185
2041,6.605000000000005
2042,7.061999999999999
2043,7.980999999999998
2044,6.442999999999999
2045,10.111999999999998
2046,10.188700000000003
2047,8.623000000000001
2048,14.016999999999994
2049,5.809999999999999
2050,9.084200000000006
2051,10.788999999999993
2052,17.726999999999997
2053,24.891999999999992
2054,7.4962
2055,19.63750000000001
2056,7.214000000000002
2057,42.4427
2058,9.319999999999999
2059,14.652999999999995
2060,10.554999999999996
2061,11.306400000000004
2062,7.973
2063,23.265600000000003
2064,53.04880000000002
2065,22.942100000000014
2066,7.443000000000001
2067,8.353999999999996
2068,4.053999999999999
2069,8.181999999999999
2070,8.905700000000001
2071,6.714000000000001
2072,9.011
2073,14.105
2074,8.111
2075,5.391
2076,8.539999999999996
2077,15.00099999999999
2078,6.249999999999997
2079,10.303000000000003
2080,28.193500000000004
2081,5.242000000000001
2082,7.949999999999997
2083,6.836000000000001
2084,10.622000000000003
2085,12.641999999999996
2086,9.273000000000001
2087,5.973999999999998
2088,9.567999999999994
2089,28.64119999999999
2090,6.098999999999995
2091,13.256999999999998
2092,28.224999999999987
2093,15.176000000000004
2094,8.802
2095,6.810000000000003
2096,5.242000000000003
2097,6.442000000000003
2098,10.759999999999996
2099,14.510000000000002
2100,13.433000000000003
2101,8.726
2102,5.9239999999999995
2103,6.279000000000002
2104,16.544699999999995
2105,27.6624
2106,9.452999999999998
2107,10.827
2108,7.388999999999998
2109,8.003
2110,27.63109999999999
2111,6.674999999999998
2112,10.059000000000003
2113,7.409999999999999
2114,13.148299999999999
2115,23.058000000000007
2116,20.92
2117,5.871999999999998
2118,10.059999999999997
2119,17.266
2120,7.730999999999999
2121,7.035999999999999
2122,8.992999999999999
2123,7.0219999999999985
2124,19.308999999999997
2125,6.434000000000002
2126,5.763
2127,15.207999999999995
2128,11.565999999999997
2129,12.422000000000002
2130,13.186000000000002
2131,5.257999999999999
2132,7.323999999999995
2133,7.868
2134,5.578699999999999
2135,5.820000000000001
2136,9.839000000000006
2137,13.982999999999995
2138,7.066999999999999
2139,5.843000000000002
2140,7.482999999999999
2141,6.821000000000002
2142,6.4074000000000035
2143,5.963999999999999
2144,8.475999999999999
2145,5.311000000000003
2146,11.135
2147,9.778
2148,4.161999999999999
2149,5.920999999999999
2150,5.885999999999999
2151,19.902400000000014
2152,14.984000000000002
2153,33.822899999999976
2154,5.271000000000002
2155,7.289999999999999
2156,18.745000000000005
2157,16.923999999999992
2158,7.350999999999998
2159,50.82820000000002
2160,7.008999999999999
2161,10.578999999999999
2162,6.155
2163,22.485799999999998
2164,9.040000000000001
2165,6.484
2166,22.508499999999998
2167,13.974999999999996
2168,12.310999999999993
2169,7.104
2170,15.532000000000004
2171,21.67440000000001
2172,5.744
2173,12.498999999999999
2174,7.310999999999998
2175,52.4733
2176,11.982699999999996
2177,5.4479999999999995
2178,7.2010000000000005
2179,4.918000000000002
2180,5.467
2181,6.469000000000001
2182,6.288000000000004
2183,47.93380000000001
2184,6.267999999999998
2185,10.1927
2186,4.876000000000001
2187,6.572000000000002
2188,6.155000000000001
2189,6.047
2190,7.543999999999995
2191,6.7760000000000025
2192,8.795
2193,10.883999999999999
2194,10.938999999999998
2195,8.922000000000002
2196,6.371000000000001
2197,7.622000000000002
2198,34.95959999999998
2199,7.7810000000000015
2200,11.937999999999997
2201,7.160999999999998
2202,8.44
2203,6.432000000000001
2204,9.7223
2205,8.596999999999998
2206,11.337
2207,27.386999999999993
